country,hazard,rp,income_cat,fa,shew,v
Argentina,earthquake,2000.0,poor,0.0,0.0,0.696507864509
Argentina,flood,1.0,poor,0.000784756217534,0.0,0.699450864597
Argentina,flood,20.0,poor,0.00582878450174,0.0,0.419244450798
Argentina,flood,50.0,poor,0.0108396901102,0.0,0.572077503361
Argentina,flood,100.0,poor,0.0155300531847,0.0,0.633166768317
Argentina,flood,250.0,poor,0.0232200324898,0.0,0.672561376697
Argentina,flood,500.0,poor,0.0306798423804,0.0,0.686167516317
Argentina,flood,1000.0,poor,0.0399782311581,0.0,0.69305915055
Argentina,flood,1500.0,poor,0.0431237117334,0.0,0.695367312706
Argentina,flood,2000.0,poor,2.86604037667e-16,0.0,0.696507864509
Argentina,surge,1.0,poor,0.0,0.0,0.7
Argentina,surge,20.0,poor,0.0,0.0,0.419115857467
Argentina,surge,50.0,poor,0.0,0.0,0.571950964821
Argentina,surge,100.0,poor,0.0,0.0,0.633067452506
Argentina,surge,250.0,poor,0.0,0.0,0.672498661452
Argentina,surge,500.0,poor,0.0,0.0,0.686125330346
Argentina,surge,1000.0,poor,0.0,0.0,0.693031416147
Argentina,surge,1500.0,poor,0.0,0.0,0.695347308473
Argentina,surge,2000.0,poor,0.0,0.0,0.696507864509
Argentina,tsunami,1.0,poor,0.0,0.0,0.7
Argentina,tsunami,20.0,poor,0.0,0.0,0.419115857467
Argentina,tsunami,50.0,poor,0.0,0.0,0.571950964821
Argentina,tsunami,100.0,poor,0.0,0.0,0.633067452506
Argentina,tsunami,250.0,poor,0.0,0.0,0.672498661452
Argentina,tsunami,500.0,poor,0.0,0.0,0.686125330346
Argentina,tsunami,1000.0,poor,0.0,0.0,0.693031416147
Argentina,tsunami,1500.0,poor,0.0,0.0,0.695347308473
Argentina,tsunami,2000.0,poor,0.0,0.0,0.696507864509
Argentina,wind,1.0,poor,0.0,0.0,0.7
Argentina,wind,20.0,poor,0.0,0.0,0.419115857467
Argentina,wind,50.0,poor,0.0,0.0,0.571950964821
Argentina,wind,100.0,poor,0.0,0.0,0.633067452506
Argentina,wind,250.0,poor,0.0,0.0,0.672498661452
Argentina,wind,500.0,poor,0.0,0.0,0.686125330346
Argentina,wind,1000.0,poor,0.0,0.0,0.693031416147
Argentina,wind,1500.0,poor,0.0,0.0,0.695347308473
Argentina,wind,2000.0,poor,0.0,0.0,0.696507864509
Armenia,earthquake,1.0,nonpoor,0.00556631304271,0.0,0.23618130714
Armenia,earthquake,20.0,nonpoor,0.0199929867929,0.0,0.142349725689
Armenia,earthquake,50.0,nonpoor,0.0495054148033,0.0,0.194250937182
Armenia,earthquake,100.0,nonpoor,0.0926381325737,0.0,0.214991815481
Armenia,earthquake,250.0,nonpoor,0.195648999696,0.0,0.228348533531
Armenia,earthquake,500.0,nonpoor,0.307641049163,0.0,0.232936082732
Armenia,earthquake,1000.0,nonpoor,0.452731518868,0.0,0.235242240667
Armenia,earthquake,1500.0,nonpoor,0.533356937515,0.0,0.236005364516
Armenia,earthquake,2000.0,nonpoor,-3.57490669959e-15,0.0,0.236315168316
Armenia,flood,1.0,nonpoor,0.00148337405125,0.0,0.237147933737
Armenia,flood,20.0,nonpoor,0.0193735098856,0.0,0.142345085068
Armenia,flood,50.0,nonpoor,0.0500410166517,0.0,0.194253060267
Armenia,flood,100.0,nonpoor,0.0628108841477,0.0,0.21492705644
Armenia,flood,250.0,nonpoor,0.0754122318037,0.0,0.22823830153
Armenia,flood,500.0,nonpoor,0.0863479727359,0.0,0.232832808824
Armenia,flood,1000.0,nonpoor,0.0867110689186,0.0,0.235156069121
Armenia,flood,1500.0,nonpoor,0.0870741651194,0.0,0.235935112833
Armenia,flood,2000.0,nonpoor,0.0,0.0,0.236315168316
Armenia,surge,1.0,nonpoor,0.0,0.0,0.2375
Armenia,surge,20.0,nonpoor,0.0,0.0,0.142200023069
Armenia,surge,50.0,nonpoor,0.0,0.0,0.194054791636
Armenia,surge,100.0,nonpoor,0.0,0.0,0.214790742815
Armenia,surge,250.0,nonpoor,0.0,0.0,0.228169188707
Armenia,surge,500.0,nonpoor,0.0,0.0,0.232792522796
Armenia,surge,1000.0,nonpoor,0.0,0.0,0.23513565905
Armenia,surge,1500.0,nonpoor,0.0,0.0,0.235921408232
Armenia,surge,2000.0,nonpoor,0.0,0.0,0.236315168316
Armenia,tsunami,1.0,nonpoor,0.0,0.0,0.2375
Armenia,tsunami,20.0,nonpoor,0.0,0.0,0.142200023069
Armenia,tsunami,50.0,nonpoor,0.0,0.0,0.194054791636
Armenia,tsunami,100.0,nonpoor,0.0,0.0,0.214790742815
Armenia,tsunami,250.0,nonpoor,0.0,0.0,0.228169188707
Armenia,tsunami,500.0,nonpoor,0.0,0.0,0.232792522796
Armenia,tsunami,1000.0,nonpoor,0.0,0.0,0.23513565905
Armenia,tsunami,1500.0,nonpoor,0.0,0.0,0.235921408232
Armenia,tsunami,2000.0,nonpoor,0.0,0.0,0.236315168316
Armenia,wind,1.0,nonpoor,0.0,0.0,0.2375
Armenia,wind,20.0,nonpoor,0.0,0.0,0.142200023069
Armenia,wind,50.0,nonpoor,0.0,0.0,0.194054791636
Armenia,wind,100.0,nonpoor,0.0,0.0,0.214790742815
Armenia,wind,250.0,nonpoor,0.0,0.0,0.228169188707
Armenia,wind,500.0,nonpoor,0.0,0.0,0.232792522796
Armenia,wind,1000.0,nonpoor,0.0,0.0,0.23513565905
Armenia,wind,1500.0,nonpoor,0.0,0.0,0.235921408232
Armenia,wind,2000.0,nonpoor,0.0,0.0,0.236315168316
Armenia,earthquake,1.0,poor,0.00556631304271,0.0,0.298334282703
Armenia,earthquake,20.0,poor,0.0199929867929,0.0,0.179810179817
Armenia,earthquake,50.0,poor,0.0495054148033,0.0,0.245369604861
Armenia,earthquake,100.0,poor,0.0926381325737,0.0,0.271568609029
Armenia,earthquake,250.0,poor,0.195648999696,0.0,0.288440252881
Armenia,earthquake,500.0,poor,0.307641049163,0.0,0.294235051872
Armenia,earthquake,1000.0,poor,0.452731518868,0.0,0.297148093475
Armenia,earthquake,1500.0,poor,0.533356937515,0.0,0.298112039388
Armenia,earthquake,2000.0,poor,-3.57490669959e-15,0.0,0.298503370504
Armenia,flood,1.0,poor,0.0014623128858,0.0,0.2995615947
Armenia,flood,20.0,poor,0.0190984419102,0.0,0.179801715189
Armenia,flood,50.0,poor,0.049330526853,0.0,0.245368729192
Armenia,flood,100.0,poor,0.0619190858706,0.0,0.271484362729
Armenia,flood,250.0,poor,0.074341517718,0.0,0.288299772788
Armenia,flood,500.0,poor,0.0851219913737,0.0,0.294103878054
Armenia,flood,1000.0,poor,0.0854799322627,0.0,0.297038879146
Armenia,flood,1500.0,poor,0.0858378731696,0.0,0.298023054629
Armenia,flood,2000.0,poor,0.0,0.0,0.298503370504
Armenia,surge,1.0,poor,0.0,0.0,0.3
Armenia,surge,20.0,poor,0.0,0.0,0.179621081772
Armenia,surge,50.0,poor,0.0,0.0,0.245121842066
Armenia,surge,100.0,poor,0.0,0.0,0.271314622503
Armenia,surge,250.0,poor,0.0,0.0,0.288213712051
Armenia,surge,500.0,poor,0.0,0.0,0.294053713006
Armenia,surge,1000.0,poor,0.0,0.0,0.297013464063
Armenia,surge,1500.0,poor,0.0,0.0,0.298005989346
Armenia,surge,2000.0,poor,0.0,0.0,0.298503370504
Armenia,tsunami,1.0,poor,0.0,0.0,0.3
Armenia,tsunami,20.0,poor,0.0,0.0,0.179621081772
Armenia,tsunami,50.0,poor,0.0,0.0,0.245121842066
Armenia,tsunami,100.0,poor,0.0,0.0,0.271314622503
Armenia,tsunami,250.0,poor,0.0,0.0,0.288213712051
Armenia,tsunami,500.0,poor,0.0,0.0,0.294053713006
Armenia,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Armenia,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Armenia,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Armenia,wind,1.0,poor,0.0,0.0,0.3
Armenia,wind,20.0,poor,0.0,0.0,0.179621081772
Armenia,wind,50.0,poor,0.0,0.0,0.245121842066
Armenia,wind,100.0,poor,0.0,0.0,0.271314622503
Armenia,wind,250.0,poor,0.0,0.0,0.288213712051
Armenia,wind,500.0,poor,0.0,0.0,0.294053713006
Armenia,wind,1000.0,poor,0.0,0.0,0.297013464063
Armenia,wind,1500.0,poor,0.0,0.0,0.298005989346
Armenia,wind,2000.0,poor,0.0,0.0,0.298503370504
Australia,earthquake,1.0,nonpoor,0.0,0.0,0.6386
Australia,earthquake,20.0,nonpoor,0.0,0.0,0.382353409398
Australia,earthquake,50.0,nonpoor,0.0,0.0,0.521782694478
Australia,earthquake,100.0,nonpoor,0.0,0.0,0.577538393101
Australia,earthquake,250.0,nonpoor,0.0,0.0,0.613510921719
Australia,earthquake,500.0,nonpoor,0.0,0.0,0.625942337085
Australia,earthquake,1000.0,nonpoor,0.0,0.0,0.632242660502
Australia,earthquake,1500.0,nonpoor,0.0,0.0,0.634355415987
Australia,earthquake,2000.0,nonpoor,0.0302085052129,0.0,0.635423777002
Australia,flood,1.0,nonpoor,0.00047194638593,0.0,0.638298679037
Australia,flood,20.0,nonpoor,0.00396874558965,0.0,0.3824332834
Australia,flood,50.0,nonpoor,0.00777812021697,0.0,0.521865526691
Australia,flood,100.0,nonpoor,0.0120670225575,0.0,0.577608792607
Australia,flood,250.0,nonpoor,0.0199897785091,0.0,0.613560176299
Australia,flood,500.0,nonpoor,0.0247062553654,0.0,0.62597332914
Australia,flood,1000.0,nonpoor,0.0284541583094,0.0,0.632260668673
Australia,flood,1500.0,nonpoor,0.0316321912247,0.0,0.634368802407
Australia,flood,2000.0,nonpoor,3.45384769072e-16,0.0,0.635414174679
Australia,surge,1.0,nonpoor,0.000225590335612,0.0,0.638455952635
Australia,surge,20.0,nonpoor,0.000807798073072,0.0,0.382369665727
Australia,surge,50.0,nonpoor,0.000942949460062,0.0,0.521792735682
Australia,surge,100.0,nonpoor,0.00110979553483,0.0,0.577544867371
Australia,surge,250.0,nonpoor,0.00111057791167,0.0,0.613513658077
Australia,surge,500.0,nonpoor,0.0011118802682,0.0,0.625943731821
Australia,surge,1000.0,nonpoor,0.00111448498127,0.0,0.632243365833
Australia,surge,1500.0,nonpoor,0.00111708969433,0.0,0.634355888724
Australia,surge,2000.0,nonpoor,8.63461922681e-17,0.0,0.635414174679
Australia,tsunami,1.0,nonpoor,0.0,0.0,0.6386
Australia,tsunami,20.0,nonpoor,0.0,0.0,0.382353409398
Australia,tsunami,50.0,nonpoor,0.0,0.0,0.521782694478
Australia,tsunami,100.0,nonpoor,0.0,0.0,0.577538393101
Australia,tsunami,250.0,nonpoor,0.0,0.0,0.613510921719
Australia,tsunami,500.0,nonpoor,0.0,0.0,0.625942337085
Australia,tsunami,1000.0,nonpoor,0.0,0.0,0.632242660502
Australia,tsunami,1500.0,nonpoor,0.0,0.0,0.634355415987
Australia,tsunami,2000.0,nonpoor,0.0251762163249,0.0,0.635422177388
Australia,wind,1.0,nonpoor,2.04117520817e-05,0.0,0.638586965175
Australia,wind,20.0,nonpoor,9.87328186269e-05,0.0,0.382355396288
Australia,wind,50.0,nonpoor,0.000368189238353,0.0,0.521786615201
Australia,wind,100.0,nonpoor,0.000509893470996,0.0,0.577541367684
Australia,wind,250.0,nonpoor,0.00061519239259,0.0,0.613512437493
Australia,wind,500.0,nonpoor,0.000721951268837,0.0,0.625943242696
Australia,wind,1000.0,nonpoor,0.000750443773387,0.0,0.63224313544
Australia,wind,1500.0,nonpoor,0.000778938739918,0.0,0.634355745623
Australia,wind,2000.0,nonpoor,0.0,0.0,0.635414174679
Australia,earthquake,1.0,poor,0.0,0.0,0.3
Australia,earthquake,20.0,poor,0.0,0.0,0.179621081772
Australia,earthquake,50.0,poor,0.0,0.0,0.245121842066
Australia,earthquake,100.0,poor,0.0,0.0,0.271314622503
Australia,earthquake,250.0,poor,0.0,0.0,0.288213712051
Australia,earthquake,500.0,poor,0.0,0.0,0.294053713006
Australia,earthquake,1000.0,poor,0.0,0.0,0.297013464063
Australia,earthquake,1500.0,poor,0.0,0.0,0.298005989346
Australia,earthquake,2000.0,poor,0.0302085052129,0.0,0.29850788146
Australia,flood,1.0,poor,0.000525533361668,0.0,0.299842377271
Australia,flood,20.0,poor,0.00441937532211,0.0,0.179662865775
Australia,flood,50.0,poor,0.00866128396562,0.0,0.24516517347
Australia,flood,100.0,poor,0.0134371681171,0.0,0.271351450006
Australia,flood,250.0,poor,0.0222595104276,0.0,0.288239478132
Australia,flood,500.0,poor,0.0275115178832,0.0,0.29406992556
Australia,flood,1000.0,poor,0.0316849750642,0.0,0.297022884482
Australia,flood,1500.0,poor,0.0352238565372,0.0,0.298012992035
Australia,flood,2000.0,poor,3.84601353398e-16,0.0,0.298503370504
Australia,surge,1.0,poor,0.00025120490583,0.0,0.299924647047
Australia,surge,20.0,poor,0.000899519202916,0.0,0.179629585774
Australia,surge,50.0,poor,0.00105001630355,0.0,0.245127094809
Australia,surge,100.0,poor,0.00123580685343,0.0,0.271318009314
Australia,surge,250.0,poor,0.00123667806496,0.0,0.28821514349
Australia,surge,500.0,poor,0.00123812829707,0.0,0.294054442618
Australia,surge,1000.0,poor,0.00124102876131,0.0,0.297013833034
Australia,surge,1500.0,poor,0.00124392922554,0.0,0.298006236643
Australia,surge,2000.0,poor,9.61503383494e-17,0.0,0.298503370504
Australia,tsunami,1.0,poor,0.0,0.0,0.3
Australia,tsunami,20.0,poor,0.0,0.0,0.179621081772
Australia,tsunami,50.0,poor,0.0,0.0,0.245121842066
Australia,tsunami,100.0,poor,0.0,0.0,0.271314622503
Australia,tsunami,250.0,poor,0.0,0.0,0.288213712051
Australia,tsunami,500.0,poor,0.0,0.0,0.294053713006
Australia,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Australia,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Australia,tsunami,2000.0,poor,0.0251762163249,0.0,0.298507129998
Australia,wind,1.0,poor,2.04117520817e-05,0.0,0.299993876531
Australia,wind,20.0,poor,9.87328186269e-05,0.0,0.179622015168
Australia,wind,50.0,poor,0.000368189238353,0.0,0.245123683934
Australia,wind,100.0,poor,0.000509893470996,0.0,0.271316019895
Australia,wind,250.0,poor,0.00061519239259,0.0,0.288214424127
Australia,wind,500.0,poor,0.000721951268837,0.0,0.294054138442
Australia,wind,1000.0,poor,0.000750443773387,0.0,0.297013687178
Australia,wind,1500.0,poor,0.000778938739918,0.0,0.298006144201
Australia,wind,2000.0,poor,0.0,0.0,0.298503370504
Austria,earthquake,1.0,nonpoor,0.000606385254284,0.0,0.306813890517
Austria,earthquake,20.0,nonpoor,0.00204706319173,0.0,0.183832045268
Austria,earthquake,50.0,nonpoor,0.00576273178431,0.0,0.250870853917
Austria,earthquake,100.0,nonpoor,0.011841841384,0.0,0.277678509235
Austria,earthquake,250.0,nonpoor,0.0265063380675,0.0,0.294970096735
Austria,earthquake,500.0,nonpoor,0.0445282256206,0.0,0.300941819511
Austria,earthquake,1000.0,nonpoor,0.0718249376051,0.0,0.303965631527
Austria,earthquake,1500.0,nonpoor,0.0940081761666,0.0,0.304978588176
Austria,earthquake,2000.0,nonpoor,3.53813777395e-16,0.0,0.305468449149
Austria,flood,1.0,nonpoor,0.000394036610543,0.0,0.306879052208
Austria,flood,20.0,nonpoor,0.00137378399033,0.0,0.183825531216
Austria,flood,50.0,nonpoor,0.00798542220822,0.0,0.250882233776
Austria,flood,100.0,nonpoor,0.021138292129,0.0,0.277704585021
Austria,flood,250.0,nonpoor,0.0801169765635,0.0,0.295033610386
Austria,flood,500.0,nonpoor,0.11065003808,0.0,0.300981698925
Austria,flood,1000.0,nonpoor,0.150237107129,0.0,0.303989490661
Austria,flood,1500.0,nonpoor,0.198747756838,0.0,0.304999898471
Austria,flood,2000.0,nonpoor,0.0,0.0,0.305468449149
Austria,surge,1.0,nonpoor,0.0,0.0,0.307
Austria,surge,20.0,nonpoor,0.0,0.0,0.183812240346
Austria,surge,50.0,nonpoor,0.0,0.0,0.250841351714
Austria,surge,100.0,nonpoor,0.0,0.0,0.277645297028
Austria,surge,250.0,nonpoor,0.0,0.0,0.294938698665
Austria,surge,500.0,nonpoor,0.0,0.0,0.300914966309
Austria,surge,1000.0,nonpoor,0.0,0.0,0.303943778224
Austria,surge,1500.0,nonpoor,0.0,0.0,0.304959462431
Austria,surge,2000.0,nonpoor,0.0,0.0,0.305468449149
Austria,tsunami,1.0,nonpoor,0.0,0.0,0.307
Austria,tsunami,20.0,nonpoor,0.0,0.0,0.183812240346
Austria,tsunami,50.0,nonpoor,0.0,0.0,0.250841351714
Austria,tsunami,100.0,nonpoor,0.0,0.0,0.277645297028
Austria,tsunami,250.0,nonpoor,0.0,0.0,0.294938698665
Austria,tsunami,500.0,nonpoor,0.0,0.0,0.300914966309
Austria,tsunami,1000.0,nonpoor,0.0,0.0,0.303943778224
Austria,tsunami,1500.0,nonpoor,0.0,0.0,0.304959462431
Austria,tsunami,2000.0,nonpoor,0.0,0.0,0.305468449149
Austria,wind,1.0,nonpoor,0.0,0.0,0.307
Austria,wind,20.0,nonpoor,0.0,0.0,0.183812240346
Austria,wind,50.0,nonpoor,0.0,0.0,0.250841351714
Austria,wind,100.0,nonpoor,0.0,0.0,0.277645297028
Austria,wind,250.0,nonpoor,0.0,0.0,0.294938698665
Austria,wind,500.0,nonpoor,0.0,0.0,0.300914966309
Austria,wind,1000.0,nonpoor,0.0,0.0,0.303943778224
Austria,wind,1500.0,nonpoor,0.0,0.0,0.304959462431
Austria,wind,2000.0,nonpoor,0.0,0.0,0.305468449149
Austria,earthquake,1.0,poor,0.000606385254284,0.0,0.299818134056
Austria,earthquake,20.0,poor,0.00204706319173,0.0,0.179640435115
Austria,earthquake,50.0,poor,0.00576273178431,0.0,0.24515067158
Austria,earthquake,100.0,poor,0.011841841384,0.0,0.271347077429
Austria,earthquake,250.0,poor,0.0265063380675,0.0,0.288244394204
Austria,earthquake,500.0,poor,0.0445282256206,0.0,0.294079953919
Austria,earthquake,1000.0,poor,0.0718249376051,0.0,0.297034819082
Austria,earthquake,1500.0,poor,0.0940081761666,0.0,0.298024678999
Austria,earthquake,2000.0,poor,3.53813777395e-16,0.0,0.298503370504
Austria,flood,1.0,poor,0.000438777349997,0.0,0.299868392783
Austria,flood,20.0,poor,0.0015297697793,0.0,0.179635544343
Austria,flood,50.0,poor,0.00889212398387,0.0,0.24516632843
Austria,flood,100.0,poor,0.0235384315966,0.0,0.271379137695
Austria,flood,250.0,poor,0.0892138286792,0.0,0.288316992351
Austria,flood,500.0,poor,0.123213755237,0.0,0.294126329215
Austria,flood,1000.0,poor,0.167295723224,0.0,0.297063206632
Austria,flood,1500.0,poor,0.221314496496,0.0,0.298049990298
Austria,flood,2000.0,poor,0.0,0.0,0.298503370504
Austria,surge,1.0,poor,0.0,0.0,0.3
Austria,surge,20.0,poor,0.0,0.0,0.179621081772
Austria,surge,50.0,poor,0.0,0.0,0.245121842066
Austria,surge,100.0,poor,0.0,0.0,0.271314622503
Austria,surge,250.0,poor,0.0,0.0,0.288213712051
Austria,surge,500.0,poor,0.0,0.0,0.294053713006
Austria,surge,1000.0,poor,0.0,0.0,0.297013464063
Austria,surge,1500.0,poor,0.0,0.0,0.298005989346
Austria,surge,2000.0,poor,0.0,0.0,0.298503370504
Austria,tsunami,1.0,poor,0.0,0.0,0.3
Austria,tsunami,20.0,poor,0.0,0.0,0.179621081772
Austria,tsunami,50.0,poor,0.0,0.0,0.245121842066
Austria,tsunami,100.0,poor,0.0,0.0,0.271314622503
Austria,tsunami,250.0,poor,0.0,0.0,0.288213712051
Austria,tsunami,500.0,poor,0.0,0.0,0.294053713006
Austria,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Austria,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Austria,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Austria,wind,1.0,poor,0.0,0.0,0.3
Austria,wind,20.0,poor,0.0,0.0,0.179621081772
Austria,wind,50.0,poor,0.0,0.0,0.245121842066
Austria,wind,100.0,poor,0.0,0.0,0.271314622503
Austria,wind,250.0,poor,0.0,0.0,0.288213712051
Austria,wind,500.0,poor,0.0,0.0,0.294053713006
Austria,wind,1000.0,poor,0.0,0.0,0.297013464063
Austria,wind,1500.0,poor,0.0,0.0,0.298005989346
Austria,wind,2000.0,poor,0.0,0.0,0.298503370504
Azerbaijan,earthquake,1.0,nonpoor,0.00446117439616,0.0,0.236442595587
Azerbaijan,earthquake,20.0,nonpoor,0.0149080150662,0.0,0.142311637214
Azerbaijan,earthquake,50.0,nonpoor,0.0339324175682,0.0,0.194189216137
Azerbaijan,earthquake,100.0,nonpoor,0.0591884545589,0.0,0.214919192845
Azerbaijan,earthquake,250.0,nonpoor,0.111698891046,0.0,0.22827156377
Azerbaijan,earthquake,500.0,nonpoor,0.165048460291,0.0,0.232869532349
Azerbaijan,earthquake,1000.0,nonpoor,0.230281790482,0.0,0.235189866335
Azerbaijan,earthquake,1500.0,nonpoor,0.271901023105,0.0,0.235964205102
Azerbaijan,earthquake,2000.0,nonpoor,1.78653293098e-15,0.0,0.236315168316
Azerbaijan,flood,1.0,nonpoor,0.000270056811513,0.0,0.237435869301
Azerbaijan,flood,20.0,nonpoor,0.00326362628898,0.0,0.142224450627
Azerbaijan,flood,50.0,nonpoor,0.0075877969583,0.0,0.194084843696
Azerbaijan,flood,100.0,nonpoor,0.012111426267,0.0,0.214817021254
Azerbaijan,flood,250.0,nonpoor,0.0173195531341,0.0,0.22818505984
Azerbaijan,flood,500.0,nonpoor,0.0225608011721,0.0,0.232803048032
Azerbaijan,flood,1000.0,nonpoor,0.0330323590857,0.0,0.235143434026
Azerbaijan,flood,1500.0,nonpoor,0.0392012509999,0.0,0.235927578027
Azerbaijan,flood,2000.0,nonpoor,0.0,0.0,0.236315168316
Azerbaijan,surge,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,surge,20.0,nonpoor,0.0,0.0,0.142200023069
Azerbaijan,surge,50.0,nonpoor,0.0,0.0,0.194054791636
Azerbaijan,surge,100.0,nonpoor,0.0,0.0,0.214790742815
Azerbaijan,surge,250.0,nonpoor,0.0,0.0,0.228169188707
Azerbaijan,surge,500.0,nonpoor,0.0,0.0,0.232792522796
Azerbaijan,surge,1000.0,nonpoor,0.0,0.0,0.23513565905
Azerbaijan,surge,1500.0,nonpoor,0.0,0.0,0.235921408232
Azerbaijan,surge,2000.0,nonpoor,0.0,0.0,0.236315168316
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.0,0.142200023069
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.0,0.194054791636
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.0,0.214790742815
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.0,0.228169188707
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.0,0.232792522796
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.0,0.23513565905
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.0,0.235921408232
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.0,0.236315168316
Azerbaijan,wind,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,wind,20.0,nonpoor,0.0,0.0,0.142200023069
Azerbaijan,wind,50.0,nonpoor,0.0,0.0,0.194054791636
Azerbaijan,wind,100.0,nonpoor,0.0,0.0,0.214790742815
Azerbaijan,wind,250.0,nonpoor,0.0,0.0,0.228169188707
Azerbaijan,wind,500.0,nonpoor,0.0,0.0,0.232792522796
Azerbaijan,wind,1000.0,nonpoor,0.0,0.0,0.23513565905
Azerbaijan,wind,1500.0,nonpoor,0.0,0.0,0.235921408232
Azerbaijan,wind,2000.0,nonpoor,0.0,0.0,0.236315168316
Azerbaijan,earthquake,1.0,poor,0.00446117439616,0.0,0.298664331268
Azerbaijan,earthquake,20.0,poor,0.0149080150662,0.0,0.17976206806
Azerbaijan,earthquake,50.0,poor,0.0339324175682,0.0,0.245291641436
Azerbaijan,earthquake,100.0,poor,0.0591884545589,0.0,0.271476875172
Azerbaijan,earthquake,250.0,poor,0.111698891046,0.0,0.28834302792
Azerbaijan,earthquake,500.0,poor,0.165048460291,0.0,0.29415098823
Azerbaijan,earthquake,1000.0,poor,0.230281790482,0.0,0.297081936423
Azerbaijan,earthquake,1500.0,poor,0.271901023105,0.0,0.29806004855
Azerbaijan,earthquake,2000.0,poor,1.78653293098e-15,0.0,0.298503370504
Azerbaijan,flood,1.0,poor,0.000300720311092,0.0,0.299909796114
Azerbaijan,flood,20.0,poor,0.00363419351437,0.0,0.179655441454
Azerbaijan,flood,50.0,poor,0.00844935052378,0.0,0.245164113109
Azerbaijan,flood,100.0,poor,0.0134866136291,0.0,0.271351585531
Azerbaijan,flood,250.0,poor,0.0192860953119,0.0,0.288236036191
Azerbaijan,flood,500.0,poor,0.0251224588966,0.0,0.294068517654
Azerbaijan,flood,1000.0,poor,0.0367830059339,0.0,0.297024400228
Azerbaijan,flood,1500.0,poor,0.0436523423715,0.0,0.298014667685
Azerbaijan,flood,2000.0,poor,0.0,0.0,0.298503370504
Azerbaijan,surge,1.0,poor,0.0,0.0,0.3
Azerbaijan,surge,20.0,poor,0.0,0.0,0.179621081772
Azerbaijan,surge,50.0,poor,0.0,0.0,0.245121842066
Azerbaijan,surge,100.0,poor,0.0,0.0,0.271314622503
Azerbaijan,surge,250.0,poor,0.0,0.0,0.288213712051
Azerbaijan,surge,500.0,poor,0.0,0.0,0.294053713006
Azerbaijan,surge,1000.0,poor,0.0,0.0,0.297013464063
Azerbaijan,surge,1500.0,poor,0.0,0.0,0.298005989346
Azerbaijan,surge,2000.0,poor,0.0,0.0,0.298503370504
Azerbaijan,tsunami,1.0,poor,0.0,0.0,0.3
Azerbaijan,tsunami,20.0,poor,0.0,0.0,0.179621081772
Azerbaijan,tsunami,50.0,poor,0.0,0.0,0.245121842066
Azerbaijan,tsunami,100.0,poor,0.0,0.0,0.271314622503
Azerbaijan,tsunami,250.0,poor,0.0,0.0,0.288213712051
Azerbaijan,tsunami,500.0,poor,0.0,0.0,0.294053713006
Azerbaijan,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Azerbaijan,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Azerbaijan,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Azerbaijan,wind,1.0,poor,0.0,0.0,0.3
Azerbaijan,wind,20.0,poor,0.0,0.0,0.179621081772
