country,hazard,rp,income_cat,fa,v,shew
"Gambia, The",flood,1500.0,nonpoor,0.028719638089857617,0.6999999999999997,0.8
"Gambia, The",flood,2000.0,poor,-3.213831518726072e-16,0.6734349004145419,0.8
"Gambia, The",flood,2000.0,nonpoor,-3.213831518726072e-16,0.6999999999999997,0.8
"Gambia, The",surge,1.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,1.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,20.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,20.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,50.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,50.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,100.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,100.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,250.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,250.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,1000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,1000.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,1500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,1500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",surge,2000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",surge,2000.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,1.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,1.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,20.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,20.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,50.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,50.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,100.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,100.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,250.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,250.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,1000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,1000.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,1500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,1500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",tsunami,2000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",tsunami,2000.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,1.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,1.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,20.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,20.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,50.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,50.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,100.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,100.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,250.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,250.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,1000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,1000.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,1500.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,1500.0,nonpoor,0.0,0.6999999999999997,0.8
"Gambia, The",wind,2000.0,poor,0.0,0.6734349004145419,0.8
"Gambia, The",wind,2000.0,nonpoor,0.0,0.6999999999999997,0.8
Georgia,earthquake,1.0,poor,0.00937057876196993,0.20116745,0.0
Georgia,earthquake,1.0,nonpoor,0.00937057876196993,0.538522,0.0
Georgia,earthquake,20.0,poor,0.048440949611625615,0.20116745,0.0
Georgia,earthquake,20.0,nonpoor,0.048440949611625615,0.538522,0.0
Georgia,earthquake,50.0,poor,0.10500915359033186,0.20116745,0.0
Georgia,earthquake,50.0,nonpoor,0.10500915359033186,0.538522,0.0
Georgia,earthquake,100.0,poor,0.17382940299273095,0.20116745,0.0
Georgia,earthquake,100.0,nonpoor,0.17382940299273095,0.538522,0.0
Georgia,earthquake,250.0,poor,0.29563851300722105,0.20116745,0.0
Georgia,earthquake,250.0,nonpoor,0.29563851300722105,0.538522,0.0
Georgia,earthquake,500.0,poor,0.3999153758432407,0.20116745,0.0
Georgia,earthquake,500.0,nonpoor,0.3999153758432407,0.538522,0.0
Georgia,earthquake,1000.0,poor,0.5140739745561005,0.20116745,0.0
Georgia,earthquake,1000.0,nonpoor,0.5140739745561005,0.538522,0.0
Georgia,earthquake,1500.0,poor,0.5733367403950678,0.20116745,0.0
Georgia,earthquake,1500.0,nonpoor,0.5733367403950678,0.538522,0.0
Georgia,earthquake,2000.0,poor,0.0,0.20116745,0.0
Georgia,earthquake,2000.0,nonpoor,0.0,0.538522,0.0
Georgia,flood,1.0,poor,0.001220106276645779,0.20116745,0.6000000000000001
Georgia,flood,1.0,nonpoor,0.001220106276645779,0.538522,0.6000000000000001
Georgia,flood,20.0,poor,0.029313210831289908,0.20116745,0.6000000000000001
Georgia,flood,20.0,nonpoor,0.029313210831289908,0.538522,0.6000000000000001
Georgia,flood,50.0,poor,0.0543417342913676,0.20116745,0.6000000000000001
Georgia,flood,50.0,nonpoor,0.0543417342913676,0.538522,0.6000000000000001
Georgia,flood,100.0,poor,0.06412962420904264,0.20116745,0.6000000000000001
Georgia,flood,100.0,nonpoor,0.06412962420904264,0.538522,0.6000000000000001
Georgia,flood,250.0,poor,0.09361513290832216,0.20116745,0.6000000000000001
Georgia,flood,250.0,nonpoor,0.09361513290832216,0.538522,0.6000000000000001
Georgia,flood,500.0,poor,0.10065602933314362,0.20116745,0.6000000000000001
Georgia,flood,500.0,nonpoor,0.10065602933314362,0.538522,0.6000000000000001
Georgia,flood,1000.0,poor,0.11473782218278658,0.20116745,0.6000000000000001
Georgia,flood,1000.0,nonpoor,0.11473782218278658,0.538522,0.6000000000000001
Georgia,flood,1500.0,poor,0.1281480732422858,0.20116745,0.6000000000000001
Georgia,flood,1500.0,nonpoor,0.1281480732422858,0.538522,0.6000000000000001
Georgia,flood,2000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,flood,2000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,1.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,1.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,20.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,20.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,50.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,50.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,100.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,100.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,250.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,250.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,1000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,1000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,1500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,1500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,surge,2000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,surge,2000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,1.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,1.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,20.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,20.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,50.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,50.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,100.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,100.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,250.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,250.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,1000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,1000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,1500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,1500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,tsunami,2000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,tsunami,2000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,1.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,1.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,20.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,20.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,50.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,50.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,100.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,100.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,250.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,250.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,1000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,1000.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,1500.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,1500.0,nonpoor,0.0,0.538522,0.6000000000000001
Georgia,wind,2000.0,poor,0.0,0.20116745,0.6000000000000001
Georgia,wind,2000.0,nonpoor,0.0,0.538522,0.6000000000000001
Germany,earthquake,1.0,poor,0.00036576451047461666,0.24068881249999996,0.0
Germany,earthquake,1.0,nonpoor,0.00036576451047461666,0.3000000000000001,0.0
Germany,earthquake,20.0,poor,0.001973030024569617,0.24068881249999996,0.0
Germany,earthquake,20.0,nonpoor,0.001973030024569617,0.3000000000000001,0.0
Germany,earthquake,50.0,poor,0.005253766841754734,0.24068881249999996,0.0
Germany,earthquake,50.0,nonpoor,0.005253766841754734,0.3000000000000001,0.0
Germany,earthquake,100.0,poor,0.009755803997022033,0.24068881249999996,0.0
Germany,earthquake,100.0,nonpoor,0.009755803997022033,0.3000000000000001,0.0
Germany,earthquake,250.0,poor,0.019252361680642312,0.24068881249999996,0.0
Germany,earthquake,250.0,nonpoor,0.019252361680642312,0.3000000000000001,0.0
Germany,earthquake,500.0,poor,0.029395965240635497,0.24068881249999996,0.0
Germany,earthquake,500.0,nonpoor,0.029395965240635497,0.3000000000000001,0.0
Germany,earthquake,1000.0,poor,0.04184067762737914,0.24068881249999996,0.0
Germany,earthquake,1000.0,nonpoor,0.04184067762737914,0.3000000000000001,0.0
Germany,earthquake,1500.0,poor,0.05064813426891657,0.24068881249999996,0.0
Germany,earthquake,1500.0,nonpoor,0.05064813426891657,0.3000000000000001,0.0
Germany,earthquake,2000.0,poor,0.0,0.24068881249999996,0.0
Germany,earthquake,2000.0,nonpoor,0.0,0.3000000000000001,0.0
Germany,flood,1.0,poor,0.00020388409743163778,0.24068881249999996,0.8
Germany,flood,1.0,nonpoor,0.00020388409743163778,0.3000000000000001,0.8
Germany,flood,20.0,poor,0.0011064031608032233,0.24068881249999996,0.8
Germany,flood,20.0,nonpoor,0.0011064031608032233,0.3000000000000001,0.8
Germany,flood,50.0,poor,0.004088445289872779,0.24068881249999996,0.8
Germany,flood,50.0,nonpoor,0.004088445289872779,0.3000000000000001,0.8
Germany,flood,100.0,poor,0.010945401070667358,0.24068881249999996,0.8
Germany,flood,100.0,nonpoor,0.010945401070667358,0.3000000000000001,0.8
Germany,flood,250.0,poor,0.042495795777885405,0.24068881249999996,0.8
Germany,flood,250.0,nonpoor,0.042495795777885405,0.3000000000000001,0.8
Germany,flood,500.0,poor,0.06410818111224562,0.24068881249999996,0.8
Germany,flood,500.0,nonpoor,0.06410818111224562,0.3000000000000001,0.8
Germany,flood,1000.0,poor,0.07783417151032233,0.24068881249999996,0.8
Germany,flood,1000.0,nonpoor,0.07783417151032233,0.3000000000000001,0.8
Germany,flood,1500.0,poor,0.08846965266575628,0.24068881249999996,0.8
Germany,flood,1500.0,nonpoor,0.08846965266575628,0.3000000000000001,0.8
Germany,flood,2000.0,poor,0.0,0.24068881249999996,0.8
Germany,flood,2000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,1.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,1.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,20.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,20.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,50.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,50.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,100.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,100.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,250.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,250.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,500.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,1000.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,1000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,1500.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,1500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,surge,2000.0,poor,0.0,0.24068881249999996,0.8
Germany,surge,2000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,1.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,1.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,20.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,20.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,50.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,50.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,100.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,100.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,250.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,250.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,500.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,1000.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,1000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,1500.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,1500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,tsunami,2000.0,poor,0.0,0.24068881249999996,0.8
Germany,tsunami,2000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,1.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,1.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,20.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,20.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,50.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,50.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,100.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,100.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,250.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,250.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,500.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,1000.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,1000.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,1500.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,1500.0,nonpoor,0.0,0.3000000000000001,0.8
Germany,wind,2000.0,poor,0.0,0.24068881249999996,0.8
Germany,wind,2000.0,nonpoor,0.0,0.3000000000000001,0.8
Ghana,earthquake,1.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,1.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,20.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,20.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,50.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,50.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,100.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,100.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,250.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,250.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,500.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,500.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,1000.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,1000.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,1500.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,1500.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,earthquake,2000.0,poor,0.0,0.6973988599523725,0.0
Ghana,earthquake,2000.0,nonpoor,0.0,0.6999999999999997,0.0
Ghana,flood,1.0,poor,0.00048743636312741854,0.6973988599523725,0.8
Ghana,flood,1.0,nonpoor,0.00048743636312741854,0.6999999999999997,0.8
Ghana,flood,20.0,poor,0.01118576952987941,0.6973988599523725,0.8
Ghana,flood,20.0,nonpoor,0.01118576952987941,0.6999999999999997,0.8
Ghana,flood,50.0,poor,0.021905455820131273,0.6973988599523725,0.8
Ghana,flood,50.0,nonpoor,0.021905455820131273,0.6999999999999997,0.8
Ghana,flood,100.0,poor,0.024274052815095162,0.6973988599523725,0.8
Ghana,flood,100.0,nonpoor,0.024274052815095162,0.6999999999999997,0.8
Ghana,flood,250.0,poor,0.028872788871828804,0.6973988599523725,0.8
Ghana,flood,250.0,nonpoor,0.028872788871828804,0.6999999999999997,0.8
Ghana,flood,500.0,poor,0.02921479978580242,0.6973988599523725,0.8
Ghana,flood,500.0,nonpoor,0.02921479978580242,0.6999999999999997,0.8
Ghana,flood,1000.0,poor,0.029898821633077343,0.6973988599523725,0.8
Ghana,flood,1000.0,nonpoor,0.029898821633077343,0.6999999999999997,0.8
Ghana,flood,1500.0,poor,0.030582843480352274,0.6973988599523725,0.8
Ghana,flood,1500.0,nonpoor,0.030582843480352274,0.6999999999999997,0.8
Ghana,flood,2000.0,poor,0.0,0.6973988599523725,0.8
Ghana,flood,2000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,1.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,1.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,20.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,20.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,50.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,50.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,100.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,100.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,250.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,250.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,500.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,1000.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,1000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,1500.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,1500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,surge,2000.0,poor,0.0,0.6973988599523725,0.8
Ghana,surge,2000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,1.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,1.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,20.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,20.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,50.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,50.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,100.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,100.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,250.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,250.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,500.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,1000.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,1000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,1500.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,1500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,tsunami,2000.0,poor,0.0,0.6973988599523725,0.8
Ghana,tsunami,2000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,1.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,1.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,20.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,20.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,50.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,50.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,100.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,100.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,250.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,250.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,500.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,1000.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,1000.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,1500.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,1500.0,nonpoor,0.0,0.6999999999999997,0.8
Ghana,wind,2000.0,poor,0.0,0.6973988599523725,0.8
Ghana,wind,2000.0,nonpoor,0.0,0.6999999999999997,0.8
Greece,earthquake,1.0,poor,0.021372996211910276,0.1414014125,0.0
Greece,earthquake,1.0,nonpoor,0.021372996211910276,0.44478322000000003,0.0
Greece,earthquake,20.0,poor,0.06991922086823708,0.1414014125,0.0
Greece,earthquake,20.0,nonpoor,0.06991922086823708,0.44478322000000003,0.0
Greece,earthquake,50.0,poor,0.14120357802543562,0.1414014125,0.0
Greece,earthquake,50.0,nonpoor,0.14120357802543562,0.44478322000000003,0.0
Greece,earthquake,100.0,poor,0.22727529084927917,0.1414014125,0.0
Greece,earthquake,100.0,nonpoor,0.22727529084927917,0.44478322000000003,0.0
Greece,earthquake,250.0,poor,0.3753803823676497,0.1414014125,0.0
Greece,earthquake,250.0,nonpoor,0.3753803823676497,0.44478322000000003,0.0
Greece,earthquake,500.0,poor,0.5118130245494684,0.1414014125,0.0
Greece,earthquake,500.0,nonpoor,0.5118130245494684,0.44478322000000003,0.0
Greece,earthquake,1000.0,poor,0.6558606497954627,0.1414014125,0.0
Greece,earthquake,1000.0,nonpoor,0.6558606497954627,0.44478322000000003,0.0
Greece,earthquake,1500.0,poor,0.7371900165737922,0.1414014125,0.0
Greece,earthquake,1500.0,nonpoor,0.7371900165737922,0.44478322000000003,0.0
Greece,earthquake,2000.0,poor,0.0,0.1414014125,0.0
Greece,earthquake,2000.0,nonpoor,0.0,0.44478322000000003,0.0
Greece,flood,1.0,poor,0.00010499096986232983,0.1414014125,1.0
Greece,flood,1.0,nonpoor,0.00010499096986232983,0.44478322000000003,1.0
Greece,flood,20.0,poor,0.0009186848532438687,0.1414014125,1.0
Greece,flood,20.0,nonpoor,0.0009186848532438687,0.44478322000000003,1.0
Greece,flood,50.0,poor,0.002402602098685568,0.1414014125,1.0
Greece,flood,50.0,nonpoor,0.002402602098685568,0.44478322000000003,1.0
Greece,flood,100.0,poor,0.00490288611879709,0.1414014125,1.0
