country,hazard,rp,income_cat,fa,v,shew
Australia,surge,100.0,poor,0.00137604700425937,0.6999999999999998,1.0
Australia,surge,250.0,nonpoor,0.0012402714167512267,0.5385999999999999,1.0
Australia,surge,250.0,poor,0.0013770170814298966,0.6999999999999998,1.0
Australia,surge,500.0,nonpoor,0.001241725862731832,0.5385999999999999,1.0
Australia,surge,500.0,poor,0.0013786318868122187,0.6999999999999998,1.0
Australia,surge,1000.0,nonpoor,0.0012446347546930419,0.5385999999999999,1.0
Australia,surge,1000.0,poor,0.0013818614975768626,0.6999999999999998,1.0
Australia,surge,1500.0,nonpoor,0.001247543646654252,0.5385999999999999,1.0
Australia,surge,1500.0,poor,0.001385091108341507,0.6999999999999998,1.0
Australia,surge,2000.0,nonpoor,9.642971743799568e-17,0.5385999999999999,1.0
Australia,surge,2000.0,poor,1.0706154014046136e-16,0.6999999999999998,1.0
Australia,tsunami,1.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,20.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,20.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,50.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,50.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,100.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,100.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,250.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,250.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,500.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,500.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,1000.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1000.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,1500.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,tsunami,1500.0,poor,0.0,0.6999999999999998,1.0
Australia,tsunami,2000.0,nonpoor,0.028098210066651915,0.5385999999999999,1.0
Australia,tsunami,2000.0,poor,0.028098210066651915,0.6999999999999998,1.0
Australia,wind,1.0,nonpoor,2.275892940718916e-05,0.5385999999999999,1.0
Australia,wind,1.0,poor,2.275892940718916e-05,0.6999999999999998,1.0
Australia,wind,20.0,nonpoor,0.00011008625032812993,0.5385999999999999,1.0
Australia,wind,20.0,poor,0.00011008625032812993,0.6999999999999998,1.0
Australia,wind,50.0,nonpoor,0.00041052785917691526,0.5385999999999999,1.0
Australia,wind,50.0,poor,0.00041052785917691526,0.6999999999999998,1.0
Australia,wind,100.0,nonpoor,0.0005690725593853001,0.5385999999999999,1.0
Australia,wind,100.0,poor,0.0005690725593853001,0.6999999999999998,1.0
Australia,wind,250.0,nonpoor,0.0006865926497970644,0.5385999999999999,1.0
Australia,wind,250.0,poor,0.0006865926497970644,0.6999999999999998,1.0
Australia,wind,500.0,nonpoor,0.000805742139638667,0.5385999999999999,1.0
Australia,wind,500.0,poor,0.000805742139638667,0.6999999999999998,1.0
Australia,wind,1000.0,nonpoor,0.0008375415318840572,0.5385999999999999,1.0
Australia,wind,1000.0,poor,0.0008375415318840572,0.6999999999999998,1.0
Australia,wind,1500.0,nonpoor,0.0008693436718519265,0.5385999999999999,1.0
Australia,wind,1500.0,poor,0.0008693436718519265,0.6999999999999998,1.0
Australia,wind,2000.0,nonpoor,0.0,0.5385999999999999,1.0
Australia,wind,2000.0,poor,0.0,0.6999999999999998,1.0
Austria,earthquake,1.0,nonpoor,0.0006804072493730987,0.2394999999999999,0.0
Austria,earthquake,1.0,poor,0.0006804072493730987,0.5700000000000001,0.0
Austria,earthquake,20.0,nonpoor,0.002296950042469367,0.2394999999999999,0.0
Austria,earthquake,20.0,poor,0.002296950042469367,0.5700000000000001,0.0
Austria,earthquake,50.0,nonpoor,0.006466193652528715,0.2394999999999999,0.0
Austria,earthquake,50.0,poor,0.006466193652528715,0.5700000000000001,0.0
Austria,earthquake,100.0,nonpoor,0.013682332121891952,0.2394999999999999,0.0
Austria,earthquake,100.0,poor,0.013682332121891952,0.5700000000000001,0.0
Austria,earthquake,250.0,nonpoor,0.03062602419804627,0.2394999999999999,0.0
Austria,earthquake,250.0,poor,0.03062602419804627,0.5700000000000001,0.0
Austria,earthquake,500.0,nonpoor,0.051448921834517866,0.2394999999999999,0.0
Austria,earthquake,500.0,poor,0.051448921834517866,0.5700000000000001,0.0
Austria,earthquake,1000.0,nonpoor,0.08298816198289383,0.2394999999999999,0.0
Austria,earthquake,1000.0,poor,0.08298816198289383,0.5700000000000001,0.0
Austria,earthquake,1500.0,nonpoor,0.10861917895868346,0.2394999999999999,0.0
Austria,earthquake,1500.0,poor,0.10861917895868346,0.5700000000000001,0.0
Austria,earthquake,2000.0,nonpoor,4.088044633143805e-16,0.2394999999999999,0.0
Austria,earthquake,2000.0,poor,4.088044633143805e-16,0.5700000000000001,0.0
Austria,flood,1.0,nonpoor,0.0004384776692244099,0.2394999999999999,1.0
Austria,flood,1.0,poor,0.00048477939488814976,0.5700000000000001,1.0
Austria,flood,20.0,nonpoor,0.0015287249610360216,0.2394999999999999,1.0
Austria,flood,20.0,poor,0.0016901530307628183,0.5700000000000001,1.0
Austria,flood,50.0,nonpoor,0.00888605074743916,0.2394999999999999,1.0
Austria,flood,50.0,poor,0.009824386979406834,0.5700000000000001,1.0
Austria,flood,100.0,nonpoor,0.02443938619226461,0.2394999999999999,1.0
Austria,flood,100.0,poor,0.02713394164525886,0.5700000000000001,1.0
Austria,flood,250.0,nonpoor,0.09262856804356637,0.2394999999999999,1.0
Austria,flood,250.0,poor,0.10284129643049453,0.5700000000000001,1.0
Austria,flood,500.0,nonpoor,0.12792987230603084,0.2394999999999999,1.0
Austria,flood,500.0,poor,0.1420347328909575,0.5700000000000001,1.0
Austria,flood,1000.0,nonpoor,0.17369911718216904,0.2394999999999999,1.0
Austria,flood,1000.0,poor,0.19285024887186927,0.5700000000000001,1.0
Austria,flood,1500.0,nonpoor,0.229785507484512,0.2394999999999999,1.0
Austria,flood,1500.0,poor,0.25512042331834,0.5700000000000001,1.0
Austria,flood,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,flood,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,1.0,poor,,0.5700000000000001,1.0
Austria,surge,20.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,20.0,poor,,0.5700000000000001,1.0
Austria,surge,50.0,nonpoor,,0.2394999999999999,1.0
Austria,surge,50.0,poor,,0.5700000000000001,1.0
Austria,surge,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,100.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,250.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,500.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,surge,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,surge,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,1.0,poor,,0.5700000000000001,1.0
Austria,tsunami,20.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,20.0,poor,,0.5700000000000001,1.0
Austria,tsunami,50.0,nonpoor,,0.2394999999999999,1.0
Austria,tsunami,50.0,poor,,0.5700000000000001,1.0
Austria,tsunami,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,100.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,250.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,500.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,tsunami,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,tsunami,2000.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,1.0,poor,,0.5700000000000001,1.0
Austria,wind,20.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,20.0,poor,,0.5700000000000001,1.0
Austria,wind,50.0,nonpoor,,0.2394999999999999,1.0
Austria,wind,50.0,poor,,0.5700000000000001,1.0
Austria,wind,100.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,100.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,250.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,250.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,500.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,1000.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,1500.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,1500.0,poor,0.0,0.5700000000000001,1.0
Austria,wind,2000.0,nonpoor,0.0,0.2394999999999999,1.0
Austria,wind,2000.0,poor,0.0,0.5700000000000001,1.0
Azerbaijan,earthquake,1.0,nonpoor,0.003799816565040622,0.2375,0.0
Azerbaijan,earthquake,1.0,poor,0.003799816565040622,0.2999999999999999,0.0
Azerbaijan,earthquake,20.0,nonpoor,0.012697939504239773,0.2375,0.0
Azerbaijan,earthquake,20.0,poor,0.012697939504239773,0.2999999999999999,0.0
Azerbaijan,earthquake,50.0,nonpoor,0.028902022408793086,0.2375,0.0
Azerbaijan,earthquake,50.0,poor,0.028902022408793086,0.2999999999999999,0.0
Azerbaijan,earthquake,100.0,nonpoor,0.05844064303501718,0.2375,0.0
Azerbaijan,earthquake,100.0,poor,0.05844064303501718,0.2999999999999999,0.0
Azerbaijan,earthquake,250.0,nonpoor,0.11028764085237333,0.2375,0.0
Azerbaijan,earthquake,250.0,poor,0.11028764085237333,0.2999999999999999,0.0
Azerbaijan,earthquake,500.0,nonpoor,0.16296316947639006,0.2375,0.0
Azerbaijan,earthquake,500.0,poor,0.16296316947639006,0.2999999999999999,0.0
Azerbaijan,earthquake,1000.0,nonpoor,0.22737231467326605,0.2375,0.0
Azerbaijan,earthquake,1000.0,poor,0.22737231467326605,0.2999999999999999,0.0
Azerbaijan,earthquake,1500.0,nonpoor,0.2684657126218471,0.2375,0.0
Azerbaijan,earthquake,1500.0,poor,0.2684657126218471,0.2999999999999999,0.0
Azerbaijan,earthquake,2000.0,nonpoor,1.76396113173532e-15,0.2375,0.0
Azerbaijan,earthquake,2000.0,poor,1.76396113173532e-15,0.2999999999999999,0.0
Azerbaijan,flood,1.0,nonpoor,0.0002622253407875054,0.2375,0.0
Azerbaijan,flood,1.0,poor,0.00029058119830846453,0.2999999999999999,0.0
Azerbaijan,flood,20.0,nonpoor,0.0031689832633221473,0.2375,0.0
Azerbaijan,flood,20.0,poor,0.0035116627222608037,0.2999999999999999,0.0
Azerbaijan,flood,50.0,nonpoor,0.0073677558143109756,0.2375,0.0
Azerbaijan,flood,50.0,poor,0.008164471469222143,0.2999999999999999,0.0
Azerbaijan,flood,100.0,nonpoor,0.011966104332459251,0.2375,0.0
Azerbaijan,flood,100.0,poor,0.01328542272394699,0.2999999999999999,0.0
Azerbaijan,flood,250.0,nonpoor,0.017111740205081855,0.2375,0.0
Azerbaijan,flood,250.0,poor,0.018998388769701623,0.2999999999999999,0.0
Azerbaijan,flood,500.0,nonpoor,0.022290099836126745,0.2375,0.0
Azerbaijan,flood,500.0,poor,0.02474768651971669,0.2999999999999999,0.0
Azerbaijan,flood,1000.0,nonpoor,0.03263601217999741,0.2375,0.0
Azerbaijan,flood,1000.0,poor,0.03623428358877088,0.2999999999999999,0.0
Azerbaijan,flood,1500.0,nonpoor,0.038730885123431716,0.2375,0.0
Azerbaijan,flood,1500.0,poor,0.0430011444862331,0.2999999999999999,0.0
Azerbaijan,flood,2000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,flood,2000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,1.0,nonpoor,,0.2375,0.0
Azerbaijan,surge,1.0,poor,,0.2999999999999999,0.0
Azerbaijan,surge,20.0,nonpoor,,0.2375,0.0
Azerbaijan,surge,20.0,poor,,0.2999999999999999,0.0
Azerbaijan,surge,50.0,nonpoor,,0.2375,0.0
Azerbaijan,surge,50.0,poor,,0.2999999999999999,0.0
Azerbaijan,surge,100.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,100.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,250.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,250.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,1000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,1000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,1500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,1500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,surge,2000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,surge,2000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,1.0,nonpoor,,0.2375,0.0
Azerbaijan,tsunami,1.0,poor,,0.2999999999999999,0.0
Azerbaijan,tsunami,20.0,nonpoor,,0.2375,0.0
Azerbaijan,tsunami,20.0,poor,,0.2999999999999999,0.0
Azerbaijan,tsunami,50.0,nonpoor,,0.2375,0.0
Azerbaijan,tsunami,50.0,poor,,0.2999999999999999,0.0
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,100.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,250.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,1000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,1500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,tsunami,2000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,1.0,nonpoor,,0.2375,0.0
Azerbaijan,wind,1.0,poor,,0.2999999999999999,0.0
Azerbaijan,wind,20.0,nonpoor,,0.2375,0.0
Azerbaijan,wind,20.0,poor,,0.2999999999999999,0.0
Azerbaijan,wind,50.0,nonpoor,,0.2375,0.0
Azerbaijan,wind,50.0,poor,,0.2999999999999999,0.0
Azerbaijan,wind,100.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,100.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,250.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,250.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,1000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,1000.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,1500.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,1500.0,poor,0.0,0.2999999999999999,0.0
Azerbaijan,wind,2000.0,nonpoor,0.0,0.2375,0.0
Azerbaijan,wind,2000.0,poor,0.0,0.2999999999999999,0.0
Bangladesh,earthquake,1.0,nonpoor,0.0003058828253890088,0.4155351976122284,0.0
Bangladesh,earthquake,1.0,poor,0.0003058828253890088,0.6999999999999998,0.0
Bangladesh,earthquake,20.0,nonpoor,0.0018680955308362428,0.4155351976122284,0.0
Bangladesh,earthquake,20.0,poor,0.0018680955308362428,0.6999999999999998,0.0
Bangladesh,earthquake,50.0,nonpoor,0.006962431060206995,0.4155351976122284,0.0
Bangladesh,earthquake,50.0,poor,0.006962431060206995,0.6999999999999998,0.0
Bangladesh,earthquake,100.0,nonpoor,0.015463848992580924,0.4155351976122284,0.0
Bangladesh,earthquake,100.0,poor,0.015463848992580924,0.6999999999999998,0.0
Bangladesh,earthquake,250.0,nonpoor,0.03556644826869567,0.4155351976122284,0.0
Bangladesh,earthquake,250.0,poor,0.03556644826869567,0.6999999999999998,0.0
Bangladesh,earthquake,500.0,nonpoor,0.05930645627440875,0.4155351976122284,0.0
Bangladesh,earthquake,500.0,poor,0.05930645627440875,0.6999999999999998,0.0
Bangladesh,earthquake,1000.0,nonpoor,0.08893075095161494,0.4155351976122284,0.0
Bangladesh,earthquake,1000.0,poor,0.08893075095161494,0.6999999999999998,0.0
Bangladesh,earthquake,1500.0,nonpoor,0.1102216144225168,0.4155351976122284,0.0
Bangladesh,earthquake,1500.0,poor,0.1102216144225168,0.6999999999999998,0.0
Bangladesh,earthquake,2000.0,nonpoor,-2.4594892313634917e-16,0.4155351976122284,0.0
Bangladesh,earthquake,2000.0,poor,-2.4594892313634917e-16,0.6999999999999998,0.0
Bangladesh,flood,1.0,nonpoor,0.006056381781354283,0.4155351976122284,0.8
Bangladesh,flood,1.0,poor,0.006042569577701071,0.6999999999999998,0.8
Bangladesh,flood,20.0,nonpoor,0.056330183491485324,0.4155351976122284,0.8
Bangladesh,flood,20.0,poor,0.0562017166949233,0.6999999999999998,0.8
Bangladesh,flood,50.0,nonpoor,0.08883882183634952,0.4155351976122284,0.8
Bangladesh,flood,50.0,poor,0.08863621573524592,0.6999999999999998,0.8
Bangladesh,flood,100.0,nonpoor,0.160239182895874,0.4155351976122284,0.8
Bangladesh,flood,100.0,poor,0.15968275826071934,0.6999999999999998,0.8
Bangladesh,flood,250.0,nonpoor,0.2214732733704135,0.4155351976122284,0.8
Bangladesh,flood,250.0,poor,0.22070421562121287,0.6999999999999998,0.8
Bangladesh,flood,500.0,nonpoor,0.2719886820764679,0.4155351976122284,0.8
Bangladesh,flood,500.0,poor,0.27104421143916485,0.6999999999999998,0.8
Bangladesh,flood,1000.0,nonpoor,0.3231764799394003,0.4155351976122284,0.8
Bangladesh,flood,1000.0,poor,0.32205426156752004,0.6999999999999998,0.8
Bangladesh,flood,1500.0,nonpoor,0.33114622479389905,0.4155351976122284,0.8
Bangladesh,flood,1500.0,poor,0.3299963317778224,0.6999999999999998,0.8
Bangladesh,flood,2000.0,nonpoor,-3.937917624838321e-15,0.4155351976122284,0.8
Bangladesh,flood,2000.0,poor,-3.924243351554653e-15,0.6999999999999998,0.8
Bangladesh,surge,1.0,nonpoor,8.08686202648632e-05,0.4155351976122284,0.8
Bangladesh,surge,1.0,poor,8.058887730176515e-05,0.6999999999999998,0.8
Bangladesh,surge,20.0,nonpoor,0.0008753683646245635,0.4155351976122284,0.8
Bangladesh,surge,20.0,poor,0.0008723402662185271,0.6999999999999998,0.8
Bangladesh,surge,50.0,nonpoor,0.0014684133867267984,0.4155351976122284,0.8
Bangladesh,surge,50.0,poor,0.0014633338106129683,0.6999999999999998,0.8
Bangladesh,surge,100.0,nonpoor,0.0018176770297754735,0.4155351976122284,0.8
Bangladesh,surge,100.0,poor,0.0018113652135277648,0.6999999999999998,0.8
Bangladesh,surge,250.0,nonpoor,0.0021979120681893147,0.4155351976122284,0.8
Bangladesh,surge,250.0,poor,0.002190279899836091,0.6999999999999998,0.8
Bangladesh,surge,500.0,nonpoor,0.0025774924524440447,0.4155351976122284,0.8
Bangladesh,surge,500.0,poor,0.002568542205247658,0.6999999999999998,0.8
Bangladesh,surge,1000.0,nonpoor,0.0027493689262175877,0.4155351976122284,0.8
Bangladesh,surge,1000.0,poor,0.0027398218443239523,0.6999999999999998,0.8
Bangladesh,surge,1500.0,nonpoor,0.0029212453999911308,0.4155351976122284,0.8
Bangladesh,surge,1500.0,poor,0.0029111014834002466,0.6999999999999998,0.8
Bangladesh,surge,2000.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,surge,2000.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,1.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,tsunami,1.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,20.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,tsunami,20.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,50.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,tsunami,50.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,100.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,tsunami,100.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,250.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,tsunami,250.0,poor,0.0,0.6999999999999998,0.8
Bangladesh,tsunami,500.0,nonpoor,3.752726260814168e-05,0.4155351976122284,0.8
Bangladesh,tsunami,500.0,poor,3.752726260814168e-05,0.6999999999999998,0.8
Bangladesh,tsunami,1000.0,nonpoor,0.0007784379402186473,0.4155351976122284,0.8
Bangladesh,tsunami,1000.0,poor,0.0007784379402186473,0.6999999999999998,0.8
Bangladesh,tsunami,1500.0,nonpoor,0.0020770239608981613,0.4155351976122284,0.8
Bangladesh,tsunami,1500.0,poor,0.0020770239608981613,0.6999999999999998,0.8
Bangladesh,tsunami,2000.0,nonpoor,0.06205657223072913,0.4155351976122284,0.8
Bangladesh,tsunami,2000.0,poor,0.06205657223072913,0.6999999999999998,0.8
Bangladesh,wind,1.0,nonpoor,0.0011205698898683685,0.4155351976122284,0.8
Bangladesh,wind,1.0,poor,0.0011205698898683685,0.6999999999999998,0.8
Bangladesh,wind,20.0,nonpoor,0.002477059341549478,0.4155351976122284,0.8
Bangladesh,wind,20.0,poor,0.002477059341549478,0.6999999999999998,0.8
Bangladesh,wind,50.0,nonpoor,0.05309967895307682,0.4155351976122284,0.8
Bangladesh,wind,50.0,poor,0.05309967895307682,0.6999999999999998,0.8
Bangladesh,wind,100.0,nonpoor,0.08055604570370987,0.4155351976122284,0.8
Bangladesh,wind,100.0,poor,0.08055604570370987,0.6999999999999998,0.8
Bangladesh,wind,250.0,nonpoor,0.10592667571606328,0.4155351976122284,0.8
Bangladesh,wind,250.0,poor,0.10592667571606328,0.6999999999999998,0.8
Bangladesh,wind,500.0,nonpoor,0.11806528808907778,0.4155351976122284,0.8
Bangladesh,wind,500.0,poor,0.11806528808907778,0.6999999999999998,0.8
Bangladesh,wind,1000.0,nonpoor,0.13963608947613892,0.4155351976122284,0.8
Bangladesh,wind,1000.0,poor,0.13963608947613892,0.6999999999999998,0.8
Bangladesh,wind,1500.0,nonpoor,0.14322841791246158,0.4155351976122284,0.8
Bangladesh,wind,1500.0,poor,0.14322841791246158,0.6999999999999998,0.8
Bangladesh,wind,2000.0,nonpoor,0.0,0.4155351976122284,0.8
Bangladesh,wind,2000.0,poor,0.0,0.6999999999999998,0.8
Belarus,earthquake,1.0,nonpoor,,0.29499999999999993,0.0
Belarus,earthquake,1.0,poor,,0.6999999999999998,0.0
Belarus,earthquake,20.0,nonpoor,,0.29499999999999993,0.0
Belarus,earthquake,20.0,poor,,0.6999999999999998,0.0
Belarus,earthquake,50.0,nonpoor,,0.29499999999999993,0.0
Belarus,earthquake,50.0,poor,,0.6999999999999998,0.0
Belarus,earthquake,100.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,100.0,poor,0.0,0.6999999999999998,0.0
Belarus,earthquake,250.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,250.0,poor,0.0,0.6999999999999998,0.0
Belarus,earthquake,500.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,500.0,poor,0.0,0.6999999999999998,0.0
Belarus,earthquake,1000.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,1000.0,poor,0.0,0.6999999999999998,0.0
Belarus,earthquake,1500.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,1500.0,poor,0.0,0.6999999999999998,0.0
Belarus,earthquake,2000.0,nonpoor,0.0,0.29499999999999993,0.0
Belarus,earthquake,2000.0,poor,0.0,0.6999999999999998,0.0
Belarus,flood,1.0,nonpoor,0.002497992137826556,0.29499999999999993,0.8
Belarus,flood,1.0,poor,0.0026087165421585226,0.6999999999999998,0.8
Belarus,flood,20.0,nonpoor,0.02742724878100369,0.29499999999999993,0.8
Belarus,flood,20.0,poor,0.028642971495961317,0.6999999999999998,0.8
Belarus,flood,50.0,nonpoor,0.04719721731546206,0.29499999999999993,0.8
Belarus,flood,50.0,poor,0.049289251030959595,0.6999999999999998,0.8
