country,hazard,rp,income_cat,fa,shew,v
Argentina,earthquake,2000.0,poor,0.0,0.0,0.693033150462
Argentina,flood,1.0,poor,0.000784756217534,0.0,0.697805955789
Argentina,flood,20.0,poor,0.00582878450174,0.0,0.251248257035
Argentina,flood,50.0,poor,0.0108396901102,0.0,0.467739277715
Argentina,flood,100.0,poor,0.0155300531847,0.0,0.572894215809
Argentina,flood,250.0,poor,0.0232200324898,0.0,0.646318823061
Argentina,flood,500.0,poor,0.0306798423804,0.0,0.672691083882
Argentina,flood,1000.0,poor,0.0399782311581,0.0,0.686242044971
Argentina,flood,1500.0,poor,0.0431237117334,0.0,0.6908050304
Argentina,flood,2000.0,poor,2.86604037667e-16,0.0,0.693033150462
Argentina,surge,1.0,poor,0.0,0.0,0.7
Argentina,surge,20.0,poor,0.0,0.0,0.250940145686
Argentina,surge,50.0,poor,0.0,0.0,0.467325580229
Argentina,surge,100.0,poor,0.0,0.0,0.572534856318
Argentina,surge,250.0,poor,0.0,0.0,0.646077785221
Argentina,surge,500.0,poor,0.0,0.0,0.672525669918
Argentina,surge,1000.0,poor,0.0,0.0,0.686132205381
Argentina,surge,1500.0,poor,0.0,0.0,0.690725542002
Argentina,surge,2000.0,poor,0.0,0.0,0.693033150462
Argentina,tsunami,1.0,poor,0.0,0.0,0.7
Argentina,tsunami,20.0,poor,0.0,0.0,0.250940145686
Argentina,tsunami,50.0,poor,0.0,0.0,0.467325580229
Argentina,tsunami,100.0,poor,0.0,0.0,0.572534856318
Argentina,tsunami,250.0,poor,0.0,0.0,0.646077785221
Argentina,tsunami,500.0,poor,0.0,0.0,0.672525669918
Argentina,tsunami,1000.0,poor,0.0,0.0,0.686132205381
Argentina,tsunami,1500.0,poor,0.0,0.0,0.690725542002
Argentina,tsunami,2000.0,poor,0.0,0.0,0.693033150462
Argentina,wind,1.0,poor,0.0,0.0,0.7
Argentina,wind,20.0,poor,0.0,0.0,0.250940145686
Argentina,wind,50.0,poor,0.0,0.0,0.467325580229
Argentina,wind,100.0,poor,0.0,0.0,0.572534856318
Argentina,wind,250.0,poor,0.0,0.0,0.646077785221
Argentina,wind,500.0,poor,0.0,0.0,0.672525669918
Argentina,wind,1000.0,poor,0.0,0.0,0.686132205381
Argentina,wind,1500.0,poor,0.0,0.0,0.690725542002
Argentina,wind,2000.0,poor,0.0,0.0,0.693033150462
Armenia,earthquake,1.0,nonpoor,0.00556631304271,0.0,0.232267556643
Armenia,earthquake,20.0,nonpoor,0.0199929867929,0.0,0.0854994841622
Armenia,earthquake,50.0,nonpoor,0.0495054148033,0.0,0.159198894173
Armenia,earthquake,100.0,nonpoor,0.0926381325737,0.0,0.194981271636
Armenia,earthquake,250.0,nonpoor,0.195648999696,0.0,0.219894943865
Armenia,earthquake,500.0,nonpoor,0.307641049163,0.0,0.228741713543
Armenia,earthquake,1000.0,nonpoor,0.452731518868,0.0,0.233217215225
Armenia,earthquake,1500.0,nonpoor,0.533356937515,0.0,0.234687074069
Armenia,earthquake,2000.0,nonpoor,-3.57490669959e-15,0.0,0.235136247478
Armenia,flood,1.0,nonpoor,0.00148337405125,0.0,0.23609475931
Armenia,flood,20.0,nonpoor,0.0193735098856,0.0,0.0854883366818
Armenia,flood,50.0,nonpoor,0.0500410166517,0.0,0.159205853501
Armenia,flood,100.0,nonpoor,0.0628108841477,0.0,0.194746470024
Armenia,flood,250.0,nonpoor,0.0754122318037,0.0,0.219470669691
Armenia,flood,500.0,nonpoor,0.0863479727359,0.0,0.228336342012
Armenia,flood,1000.0,nonpoor,0.0867110689186,0.0,0.232875693115
Armenia,flood,1500.0,nonpoor,0.0870741651194,0.0,0.234407767522
Armenia,flood,2000.0,nonpoor,0.0,0.0,0.235136247478
Armenia,surge,1.0,nonpoor,0.0,0.0,0.2375
Armenia,surge,20.0,nonpoor,0.0,0.0,0.085140406572
Armenia,surge,50.0,nonpoor,0.0,0.0,0.158556893292
Armenia,surge,100.0,nonpoor,0.0,0.0,0.194252897679
Armenia,surge,250.0,nonpoor,0.0,0.0,0.219204962843
Armenia,surge,500.0,nonpoor,0.0,0.0,0.228178352294
Armenia,surge,1000.0,nonpoor,0.0,0.0,0.232794855397
Armenia,surge,1500.0,nonpoor,0.0,0.0,0.234353308893
Armenia,surge,2000.0,nonpoor,0.0,0.0,0.235136247478
Armenia,tsunami,1.0,nonpoor,0.0,0.0,0.2375
Armenia,tsunami,20.0,nonpoor,0.0,0.0,0.085140406572
Armenia,tsunami,50.0,nonpoor,0.0,0.0,0.158556893292
Armenia,tsunami,100.0,nonpoor,0.0,0.0,0.194252897679
Armenia,tsunami,250.0,nonpoor,0.0,0.0,0.219204962843
Armenia,tsunami,500.0,nonpoor,0.0,0.0,0.228178352294
Armenia,tsunami,1000.0,nonpoor,0.0,0.0,0.232794855397
Armenia,tsunami,1500.0,nonpoor,0.0,0.0,0.234353308893
Armenia,tsunami,2000.0,nonpoor,0.0,0.0,0.235136247478
Armenia,wind,1.0,nonpoor,0.0,0.0,0.2375
Armenia,wind,20.0,nonpoor,0.0,0.0,0.085140406572
Armenia,wind,50.0,nonpoor,0.0,0.0,0.158556893292
Armenia,wind,100.0,nonpoor,0.0,0.0,0.194252897679
Armenia,wind,250.0,nonpoor,0.0,0.0,0.219204962843
Armenia,wind,500.0,nonpoor,0.0,0.0,0.228178352294
Armenia,wind,1000.0,nonpoor,0.0,0.0,0.232794855397
Armenia,wind,1500.0,nonpoor,0.0,0.0,0.234353308893
Armenia,wind,2000.0,nonpoor,0.0,0.0,0.235136247478
Armenia,earthquake,1.0,poor,0.00556631304271,0.0,0.293390597864
Armenia,earthquake,20.0,poor,0.0199929867929,0.0,0.107999348415
Armenia,earthquake,50.0,poor,0.0495054148033,0.0,0.201093340008
Armenia,earthquake,100.0,poor,0.0926381325737,0.0,0.246292132592
Armenia,earthquake,250.0,poor,0.195648999696,0.0,0.277762034356
Armenia,earthquake,500.0,poor,0.307641049163,0.0,0.288936901318
Armenia,earthquake,1000.0,poor,0.452731518868,0.0,0.2945901666
Armenia,earthquake,1500.0,poor,0.533356937515,0.0,0.296446830403
Armenia,earthquake,2000.0,poor,-3.57490669959e-15,0.0,0.297014207341
Armenia,flood,1.0,poor,0.0014623128858,0.0,0.298250091451
Armenia,flood,20.0,poor,0.0190984419102,0.0,0.10797901551
Armenia,flood,50.0,poor,0.049330526853,0.0,0.201090469685
Armenia,flood,100.0,poor,0.0619190858706,0.0,0.245986678585
Armenia,flood,250.0,poor,0.074341517718,0.0,0.277221341059
Armenia,flood,500.0,poor,0.0851219913737,0.0,0.288422018682
Armenia,flood,1000.0,poor,0.0854799322627,0.0,0.29415732023
Armenia,flood,1500.0,poor,0.0858378731696,0.0,0.296093045338
Armenia,flood,2000.0,poor,0.0,0.0,0.297014207341
Armenia,surge,1.0,poor,0.0,0.0,0.3
Armenia,surge,20.0,poor,0.0,0.0,0.107545776723
Armenia,surge,50.0,poor,0.0,0.0,0.200282391527
Armenia,surge,100.0,poor,0.0,0.0,0.245372081279
Armenia,surge,250.0,poor,0.0,0.0,0.27689047938
Armenia,surge,500.0,poor,0.0,0.0,0.288225287108
Armenia,surge,1000.0,poor,0.0,0.0,0.294056659449
Armenia,surge,1500.0,poor,0.0,0.0,0.296025232286
Armenia,surge,2000.0,poor,0.0,0.0,0.297014207341
Armenia,tsunami,1.0,poor,0.0,0.0,0.3
Armenia,tsunami,20.0,poor,0.0,0.0,0.107545776723
Armenia,tsunami,50.0,poor,0.0,0.0,0.200282391527
Armenia,tsunami,100.0,poor,0.0,0.0,0.245372081279
Armenia,tsunami,250.0,poor,0.0,0.0,0.27689047938
Armenia,tsunami,500.0,poor,0.0,0.0,0.288225287108
Armenia,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Armenia,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Armenia,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Armenia,wind,1.0,poor,0.0,0.0,0.3
Armenia,wind,20.0,poor,0.0,0.0,0.107545776723
Armenia,wind,50.0,poor,0.0,0.0,0.200282391527
Armenia,wind,100.0,poor,0.0,0.0,0.245372081279
Armenia,wind,250.0,poor,0.0,0.0,0.27689047938
Armenia,wind,500.0,poor,0.0,0.0,0.288225287108
Armenia,wind,1000.0,poor,0.0,0.0,0.294056659449
Armenia,wind,1500.0,poor,0.0,0.0,0.296025232286
Armenia,wind,2000.0,poor,0.0,0.0,0.297014207341
Australia,earthquake,1.0,nonpoor,0.0,0.0,0.6386
Australia,earthquake,20.0,nonpoor,0.0,0.0,0.22892911005
Australia,earthquake,50.0,nonpoor,0.0,0.0,0.426334450763
Australia,earthquake,100.0,nonpoor,0.0,0.0,0.52231537035
Australia,earthquake,250.0,nonpoor,0.0,0.0,0.589407533774
Australia,earthquake,500.0,nonpoor,0.0,0.0,0.613535561157
Australia,earthquake,1000.0,nonpoor,0.0,0.0,0.62594860908
Australia,earthquake,1500.0,nonpoor,0.0,0.0,0.630139044461
Australia,earthquake,2000.0,nonpoor,0.0302085052129,0.0,0.632282461206
Australia,flood,1.0,nonpoor,0.00047194638593,0.0,0.637395540545
Australia,flood,20.0,nonpoor,0.00396874558965,0.0,0.229120462065
Australia,flood,50.0,nonpoor,0.00777812021697,0.0,0.42660523288
Australia,flood,100.0,nonpoor,0.0120670225575,0.0,0.522570087571
Australia,flood,250.0,nonpoor,0.0199897785091,0.0,0.589596833748
Australia,flood,500.0,nonpoor,0.0247062553654,0.0,0.613657080935
Australia,flood,1000.0,nonpoor,0.0284541583094,0.0,0.626019927618
Australia,flood,1500.0,nonpoor,0.0316321912247,0.0,0.630192235863
Australia,flood,2000.0,nonpoor,3.45384769072e-16,0.0,0.632244242693
Australia,surge,1.0,nonpoor,0.000225590335612,0.0,0.638023998972
Australia,surge,20.0,nonpoor,0.000807798073072,0.0,0.22896804551
Australia,surge,50.0,nonpoor,0.000942949460062,0.0,0.426367269256
Australia,surge,100.0,nonpoor,0.00110979553483,0.0,0.522338791586
Australia,surge,250.0,nonpoor,0.00111057791167,0.0,0.589418049253
Australia,surge,500.0,nonpoor,0.0011118802682,0.0,0.613541029542
Australia,surge,1000.0,nonpoor,0.00111448498127,0.0,0.625951402321
Australia,surge,1500.0,nonpoor,0.00111708969433,0.0,0.63014092284
Australia,surge,2000.0,nonpoor,8.63461922681e-17,0.0,0.632244242693
Australia,tsunami,1.0,nonpoor,0.0,0.0,0.6386
Australia,tsunami,20.0,nonpoor,0.0,0.0,0.22892911005
Australia,tsunami,50.0,nonpoor,0.0,0.0,0.426334450763
Australia,tsunami,100.0,nonpoor,0.0,0.0,0.52231537035
Australia,tsunami,250.0,nonpoor,0.0,0.0,0.589407533774
Australia,tsunami,500.0,nonpoor,0.0,0.0,0.613535561157
Australia,tsunami,1000.0,nonpoor,0.0,0.0,0.62594860908
Australia,tsunami,1500.0,nonpoor,0.0,0.0,0.630139044461
Australia,tsunami,2000.0,nonpoor,0.0251762163249,0.0,0.632276094416
Australia,wind,1.0,nonpoor,2.04117520817e-05,0.0,0.638547862243
Australia,wind,20.0,nonpoor,9.87328186269e-05,0.0,0.228933868585
Australia,wind,50.0,nonpoor,0.000368189238353,0.0,0.426347264967
Australia,wind,100.0,nonpoor,0.000509893470996,0.0,0.522326131069
Australia,wind,250.0,nonpoor,0.00061519239259,0.0,0.589413358686
Australia,wind,500.0,nonpoor,0.000721951268837,0.0,0.61353911181
Australia,wind,1000.0,nonpoor,0.000750443773387,0.0,0.625950489921
Australia,wind,1500.0,nonpoor,0.000778938739918,0.0,0.630140354241
Australia,wind,2000.0,nonpoor,0.0,0.0,0.632244242693
Australia,earthquake,1.0,poor,0.0,0.0,0.3
Australia,earthquake,20.0,poor,0.0,0.0,0.107545776723
Australia,earthquake,50.0,poor,0.0,0.0,0.200282391527
Australia,earthquake,100.0,poor,0.0,0.0,0.245372081279
Australia,earthquake,250.0,poor,0.0,0.0,0.27689047938
Australia,earthquake,500.0,poor,0.0,0.0,0.288225287108
Australia,earthquake,1000.0,poor,0.0,0.0,0.294056659449
Australia,earthquake,1500.0,poor,0.0,0.0,0.296025232286
Australia,earthquake,2000.0,poor,0.0302085052129,0.0,0.297032161544
Australia,flood,1.0,poor,0.000525533361668,0.0,0.299369989272
Australia,flood,20.0,poor,0.00441937532211,0.0,0.107645880987
Australia,flood,50.0,poor,0.00866128396562,0.0,0.200424047476
Australia,flood,100.0,poor,0.0134371681171,0.0,0.24550533204
Australia,flood,250.0,poor,0.0222595104276,0.0,0.276989507388
Australia,flood,500.0,poor,0.0275115178832,0.0,0.288288857014
Australia,flood,1000.0,poor,0.0316849750642,0.0,0.294093967715
Australia,flood,1500.0,poor,0.0352238565372,0.0,0.296053057812
Australia,flood,2000.0,poor,3.84601353398e-16,0.0,0.297014207341
Australia,surge,1.0,poor,0.00025120490583,0.0,0.299698697947
Australia,surge,20.0,poor,0.000899519202916,0.0,0.107566144763
Australia,surge,50.0,poor,0.00105001630355,0.0,0.200299559554
Australia,surge,100.0,poor,0.00123580685343,0.0,0.245384333388
Australia,surge,250.0,poor,0.00123667806496,0.0,0.276895980226
Australia,surge,500.0,poor,0.00123812829707,0.0,0.288228147722
Australia,surge,1000.0,poor,0.00124102876131,0.0,0.294058120645
Australia,surge,1500.0,poor,0.00124392922554,0.0,0.296026214902
Australia,surge,2000.0,poor,9.61503383494e-17,0.0,0.297014207341
Australia,tsunami,1.0,poor,0.0,0.0,0.3
Australia,tsunami,20.0,poor,0.0,0.0,0.107545776723
Australia,tsunami,50.0,poor,0.0,0.0,0.200282391527
Australia,tsunami,100.0,poor,0.0,0.0,0.245372081279
Australia,tsunami,250.0,poor,0.0,0.0,0.27689047938
Australia,tsunami,500.0,poor,0.0,0.0,0.288225287108
Australia,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Australia,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Australia,tsunami,2000.0,poor,0.0251762163249,0.0,0.297029170568
Australia,wind,1.0,poor,2.04117520817e-05,0.0,0.299975506847
Australia,wind,20.0,poor,9.87328186269e-05,0.0,0.107548012176
Australia,wind,50.0,poor,0.000368189238353,0.0,0.200288411353
Australia,wind,100.0,poor,0.000509893470996,0.0,0.245377136424
Australia,wind,250.0,poor,0.00061519239259,0.0,0.276893215794
Australia,wind,500.0,poor,0.000721951268837,0.0,0.288226955125
Australia,wind,1000.0,poor,0.000750443773387,0.0,0.294057543026
Australia,wind,1500.0,poor,0.000778938739918,0.0,0.296025847592
Australia,wind,2000.0,poor,0.0,0.0,0.297014207341
Austria,earthquake,1.0,nonpoor,0.000606385254284,0.0,0.306256216209
Austria,earthquake,20.0,nonpoor,0.00204706319173,0.0,0.110102617343
Austria,earthquake,50.0,nonpoor,0.00576273178431,0.0,0.205052085564
Austria,earthquake,100.0,nonpoor,0.011841841384,0.0,0.251217596784
Austria,earthquake,250.0,nonpoor,0.0265063380675,0.0,0.283471933915
Austria,earthquake,500.0,nonpoor,0.0445282256206,0.0,0.295055841213
Austria,earthquake,1000.0,nonpoor,0.0718249376051,0.0,0.301004533527
Austria,earthquake,1500.0,nonpoor,0.0940081761666,0.0,0.303008489106
Austria,earthquake,2000.0,nonpoor,3.53813777395e-16,0.0,0.303944538845
Austria,flood,1.0,nonpoor,0.000394036610543,0.0,0.306516485135
Austria,flood,20.0,nonpoor,0.00137378399033,0.0,0.110087012456
Austria,flood,50.0,nonpoor,0.00798542220822,0.0,0.20508929339
Austria,flood,100.0,nonpoor,0.021138292129,0.0,0.251311972253
Austria,flood,250.0,nonpoor,0.0801169765635,0.0,0.28371615891
Austria,flood,500.0,nonpoor,0.11065003808,0.0,0.295212267596
Austria,flood,1000.0,nonpoor,0.150237107129,0.0,0.30109905044
Austria,flood,1500.0,nonpoor,0.198747756838,0.0,0.303093187698
Austria,flood,2000.0,nonpoor,0.0,0.0,0.303944538845
Austria,surge,1.0,nonpoor,0.0,0.0,0.307
Austria,surge,20.0,nonpoor,0.0,0.0,0.110055178179
Austria,surge,50.0,nonpoor,0.0,0.0,0.204955647329
Austria,surge,100.0,nonpoor,0.0,0.0,0.251097429842
Austria,surge,250.0,nonpoor,0.0,0.0,0.283351257233
Austria,surge,500.0,nonpoor,0.0,0.0,0.294950543807
Austria,surge,1000.0,nonpoor,0.0,0.0,0.300917981503
Austria,surge,1500.0,nonpoor,0.0,0.0,0.302932487707
Austria,surge,2000.0,nonpoor,0.0,0.0,0.303944538845
Austria,tsunami,1.0,nonpoor,0.0,0.0,0.307
Austria,tsunami,20.0,nonpoor,0.0,0.0,0.110055178179
Austria,tsunami,50.0,nonpoor,0.0,0.0,0.204955647329
Austria,tsunami,100.0,nonpoor,0.0,0.0,0.251097429842
Austria,tsunami,250.0,nonpoor,0.0,0.0,0.283351257233
Austria,tsunami,500.0,nonpoor,0.0,0.0,0.294950543807
Austria,tsunami,1000.0,nonpoor,0.0,0.0,0.300917981503
Austria,tsunami,1500.0,nonpoor,0.0,0.0,0.302932487707
Austria,tsunami,2000.0,nonpoor,0.0,0.0,0.303944538845
Austria,wind,1.0,nonpoor,0.0,0.0,0.307
Austria,wind,20.0,nonpoor,0.0,0.0,0.110055178179
Austria,wind,50.0,nonpoor,0.0,0.0,0.204955647329
Austria,wind,100.0,nonpoor,0.0,0.0,0.251097429842
Austria,wind,250.0,nonpoor,0.0,0.0,0.283351257233
Austria,wind,500.0,nonpoor,0.0,0.0,0.294950543807
Austria,wind,1000.0,nonpoor,0.0,0.0,0.300917981503
Austria,wind,1500.0,nonpoor,0.0,0.0,0.302932487707
Austria,wind,2000.0,nonpoor,0.0,0.0,0.303944538845
Austria,earthquake,1.0,poor,0.000606385254284,0.0,0.299273175448
Austria,earthquake,20.0,poor,0.00204706319173,0.0,0.107592134212
Austria,earthquake,50.0,poor,0.00576273178431,0.0,0.200376630844
Austria,earthquake,100.0,poor,0.011841841384,0.0,0.245489508258
Austria,earthquake,250.0,poor,0.0265063380675,0.0,0.277008404477
Austria,earthquake,500.0,poor,0.0445282256206,0.0,0.288328183596
Austria,earthquake,1000.0,poor,0.0718249376051,0.0,0.294141237974
Austria,earthquake,1500.0,poor,0.0940081761666,0.0,0.296099500755
Austria,earthquake,2000.0,poor,3.53813777395e-16,0.0,0.297014207341
Austria,flood,1.0,poor,0.000438777349997,0.0,0.299473905907
Austria,flood,20.0,poor,0.0015297697793,0.0,0.10758041787
Austria,flood,50.0,poor,0.00889212398387,0.0,0.200427824184
Austria,flood,100.0,poor,0.0235384315966,0.0,0.245605547293
Austria,flood,250.0,poor,0.0892138286792,0.0,0.277287576299
Austria,flood,500.0,poor,0.123213755237,0.0,0.288510096615
Austria,flood,1000.0,poor,0.167295723224,0.0,0.294253696796
Austria,flood,1500.0,poor,0.221314496496,0.0,0.296200103685
Austria,flood,2000.0,poor,0.0,0.0,0.297014207341
Austria,surge,1.0,poor,0.0,0.0,0.3
Austria,surge,20.0,poor,0.0,0.0,0.107545776723
Austria,surge,50.0,poor,0.0,0.0,0.200282391527
Austria,surge,100.0,poor,0.0,0.0,0.245372081279
Austria,surge,250.0,poor,0.0,0.0,0.27689047938
Austria,surge,500.0,poor,0.0,0.0,0.288225287108
Austria,surge,1000.0,poor,0.0,0.0,0.294056659449
Austria,surge,1500.0,poor,0.0,0.0,0.296025232286
Austria,surge,2000.0,poor,0.0,0.0,0.297014207341
Austria,tsunami,1.0,poor,0.0,0.0,0.3
Austria,tsunami,20.0,poor,0.0,0.0,0.107545776723
Austria,tsunami,50.0,poor,0.0,0.0,0.200282391527
Austria,tsunami,100.0,poor,0.0,0.0,0.245372081279
Austria,tsunami,250.0,poor,0.0,0.0,0.27689047938
Austria,tsunami,500.0,poor,0.0,0.0,0.288225287108
Austria,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Austria,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Austria,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Austria,wind,1.0,poor,0.0,0.0,0.3
Austria,wind,20.0,poor,0.0,0.0,0.107545776723
Austria,wind,50.0,poor,0.0,0.0,0.200282391527
Austria,wind,100.0,poor,0.0,0.0,0.245372081279
Austria,wind,250.0,poor,0.0,0.0,0.27689047938
Austria,wind,500.0,poor,0.0,0.0,0.288225287108
Austria,wind,1000.0,poor,0.0,0.0,0.294056659449
Austria,wind,1500.0,poor,0.0,0.0,0.296025232286
Austria,wind,2000.0,poor,0.0,0.0,0.297014207341
Azerbaijan,earthquake,1.0,nonpoor,0.00446117439616,0.0,0.233297615988
Azerbaijan,earthquake,20.0,nonpoor,0.0149080150662,0.0,0.0854080209895
Azerbaijan,earthquake,50.0,nonpoor,0.0339324175682,0.0,0.158996673178
Azerbaijan,earthquake,100.0,nonpoor,0.0591884545589,0.0,0.194717972374
Azerbaijan,earthquake,250.0,nonpoor,0.111698891046,0.0,0.219598630819
Azerbaijan,earthquake,500.0,nonpoor,0.165048460291,0.0,0.228480429749
Azerbaijan,earthquake,1000.0,nonpoor,0.230281790482,0.0,0.233009597746
Azerbaijan,earthquake,1500.0,nonpoor,0.271901023105,0.0,0.234523403276
Azerbaijan,earthquake,2000.0,nonpoor,1.78653293098e-15,0.0,0.235136247478
Azerbaijan,flood,1.0,nonpoor,0.000270056811513,0.0,0.237243577626
Azerbaijan,flood,20.0,nonpoor,0.00326362628898,0.0,0.0851989238716
Azerbaijan,flood,50.0,nonpoor,0.0075877969583,0.0,0.158655134235
Azerbaijan,flood,100.0,nonpoor,0.012111426267,0.0,0.194347977541
Azerbaijan,flood,250.0,nonpoor,0.0173195531341,0.0,0.219265959369
Azerbaijan,flood,500.0,nonpoor,0.0225608011721,0.0,0.228219621462
Azerbaijan,flood,1000.0,nonpoor,0.0330323590857,0.0,0.232825647174
Azerbaijan,flood,1500.0,nonpoor,0.0392012509999,0.0,0.234377824969
Azerbaijan,flood,2000.0,nonpoor,0.0,0.0,0.235136247478
Azerbaijan,surge,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,surge,20.0,nonpoor,0.0,0.0,0.085140406572
Azerbaijan,surge,50.0,nonpoor,0.0,0.0,0.158556893292
Azerbaijan,surge,100.0,nonpoor,0.0,0.0,0.194252897679
Azerbaijan,surge,250.0,nonpoor,0.0,0.0,0.219204962843
Azerbaijan,surge,500.0,nonpoor,0.0,0.0,0.228178352294
Azerbaijan,surge,1000.0,nonpoor,0.0,0.0,0.232794855397
Azerbaijan,surge,1500.0,nonpoor,0.0,0.0,0.234353308893
Azerbaijan,surge,2000.0,nonpoor,0.0,0.0,0.235136247478
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.0,0.085140406572
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.0,0.158556893292
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.0,0.194252897679
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.0,0.219204962843
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.0,0.228178352294
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.0,0.232794855397
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.0,0.234353308893
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.0,0.235136247478
Azerbaijan,wind,1.0,nonpoor,0.0,0.0,0.2375
Azerbaijan,wind,20.0,nonpoor,0.0,0.0,0.085140406572
Azerbaijan,wind,50.0,nonpoor,0.0,0.0,0.158556893292
Azerbaijan,wind,100.0,nonpoor,0.0,0.0,0.194252897679
Azerbaijan,wind,250.0,nonpoor,0.0,0.0,0.219204962843
Azerbaijan,wind,500.0,nonpoor,0.0,0.0,0.228178352294
Azerbaijan,wind,1000.0,nonpoor,0.0,0.0,0.232794855397
Azerbaijan,wind,1500.0,nonpoor,0.0,0.0,0.234353308893
Azerbaijan,wind,2000.0,nonpoor,0.0,0.0,0.235136247478
Azerbaijan,earthquake,1.0,poor,0.00446117439616,0.0,0.294691725458
Azerbaijan,earthquake,20.0,poor,0.0149080150662,0.0,0.107883815987
Azerbaijan,earthquake,50.0,poor,0.0339324175682,0.0,0.200837902961
Azerbaijan,earthquake,100.0,poor,0.0591884545589,0.0,0.245959544051
Azerbaijan,earthquake,250.0,poor,0.111698891046,0.0,0.277387744193
Azerbaijan,earthquake,500.0,poor,0.165048460291,0.0,0.28860685863
Azerbaijan,earthquake,1000.0,poor,0.230281790482,0.0,0.294327912942
Azerbaijan,earthquake,1500.0,poor,0.271901023105,0.0,0.296240088349
Azerbaijan,earthquake,2000.0,poor,1.78653293098e-15,0.0,0.297014207341
Azerbaijan,flood,1.0,poor,0.000300720311092,0.0,0.299639341739
Azerbaijan,flood,20.0,poor,0.00363419351437,0.0,0.107628089193
Azerbaijan,flood,50.0,poor,0.00844935052378,0.0,0.200420580153
Azerbaijan,flood,100.0,poor,0.0134866136291,0.0,0.245505822497
Azerbaijan,flood,250.0,poor,0.0192860953119,0.0,0.276976277326
Azerbaijan,flood,500.0,poor,0.0251224588966,0.0,0.288283336171
Azerbaijan,flood,1000.0,poor,0.0367830059339,0.0,0.294099970939
Azerbaijan,flood,1500.0,poor,0.0436523423715,0.0,0.296059716369
Azerbaijan,flood,2000.0,poor,0.0,0.0,0.297014207341
Azerbaijan,surge,1.0,poor,0.0,0.0,0.3
Azerbaijan,surge,20.0,poor,0.0,0.0,0.107545776723
Azerbaijan,surge,50.0,poor,0.0,0.0,0.200282391527
Azerbaijan,surge,100.0,poor,0.0,0.0,0.245372081279
Azerbaijan,surge,250.0,poor,0.0,0.0,0.27689047938
Azerbaijan,surge,500.0,poor,0.0,0.0,0.288225287108
Azerbaijan,surge,1000.0,poor,0.0,0.0,0.294056659449
Azerbaijan,surge,1500.0,poor,0.0,0.0,0.296025232286
Azerbaijan,surge,2000.0,poor,0.0,0.0,0.297014207341
Azerbaijan,tsunami,1.0,poor,0.0,0.0,0.3
Azerbaijan,tsunami,20.0,poor,0.0,0.0,0.107545776723
Azerbaijan,tsunami,50.0,poor,0.0,0.0,0.200282391527
Azerbaijan,tsunami,100.0,poor,0.0,0.0,0.245372081279
Azerbaijan,tsunami,250.0,poor,0.0,0.0,0.27689047938
Azerbaijan,tsunami,500.0,poor,0.0,0.0,0.288225287108
Azerbaijan,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Azerbaijan,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Azerbaijan,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Azerbaijan,wind,1.0,poor,0.0,0.0,0.3
